시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 12:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 13:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 14:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 15:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 16:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 17:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 18:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 19:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 20:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 21:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 22:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-21 23:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 00:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 01:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 02:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 03:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 04:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 05:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 06:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 07:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 08:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 09:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 10:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 11:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 12:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 13:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 14:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 15:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 16:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 17:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 18:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 19:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 20:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 21:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 22:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-22 23:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 00:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 01:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 02:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 03:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 04:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 05:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 06:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 07:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 08:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 09:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 10:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 11:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 12:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 13:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 14:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 15:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 16:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 17:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 18:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 19:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 20:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 21:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 22:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-23 23:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 00:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 01:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 02:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 03:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 04:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 05:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 06:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 07:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 08:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 09:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 10:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 11:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 12:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 13:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 14:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 15:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 16:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 17:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 18:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 19:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 20:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 21:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 22:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-24 23:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001300_01,전라남도,담양군,딸기,설향,"2,475",비닐,토경,단동,2020-09-25 00:00:00,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
